/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_31_460.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_31_460.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_31_460.jpg, -0.219021, 0, 0, 23.24037
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_31_562.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_31_562.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_31_562.jpg, 0, 0, 0, 23.00043
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_31_662.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_31_662.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_31_662.jpg, 0, 0, 0, 22.76499
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_31_767.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_31_767.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_31_767.jpg, 0, 0, 0, 22.53595
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_31_874.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_31_874.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_31_874.jpg, 0, 0, 0, 22.2646
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_31_975.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_31_975.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_31_975.jpg, 0, 0, 0, 22.04103
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_32_079.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_32_079.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_32_079.jpg, 0, 0, 0, 21.81975
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_32_181.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_32_181.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_32_181.jpg, 0, 0, 0, 21.60067
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_32_282.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_32_282.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_32_282.jpg, 0, 0, 0, 21.3838
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_32_386.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_32_386.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_32_386.jpg, -0.02652276, 0, 0, 21.16896
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_32_487.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_32_487.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_32_487.jpg, -0.1620362, 0, 0, 20.92669
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_32_593.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_32_593.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_32_593.jpg, 0, 0, 0, 20.67264
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_32_695.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_32_695.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_32_695.jpg, 0, 0, 0, 20.46449
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_32_799.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_32_799.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_32_799.jpg, -0.151017, 0, 0, 20.25247
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_32_901.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_32_901.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_32_901.jpg, -0.2553874, 0, 0, 19.9824
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_33_007.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_33_007.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_33_007.jpg, 0, 0, 0, 19.77704
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_33_114.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_33_114.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_33_114.jpg, 0, 0, 0, 19.53264
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_33_214.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_33_214.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_33_214.jpg, 0, 0, 0, 19.3496
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_33_321.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_33_321.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_33_321.jpg, -0.1303797, 0, 0, 19.09663
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_33_426.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_33_426.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_33_426.jpg, -0.4472637, 0, 0, 18.93357
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_33_527.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_33_527.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_33_527.jpg, -0.5669099, 0, 0, 18.29709
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_33_628.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_33_628.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_33_628.jpg, -0.2399129, 0, 0, 18.49416
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_33_737.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_33_737.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_33_737.jpg, 0, 0, 0, 18.28122
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_33_837.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_33_837.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_33_837.jpg, 0, 0, 0, 17.59859
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_33_937.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_33_937.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_33_937.jpg, 0, 0, 0, 17.92811
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_34_044.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_34_044.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_34_044.jpg, 0, 0, 0, 17.2238
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_34_145.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_34_145.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_34_145.jpg, 0, 0, 0, 17.5757
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_34_248.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_34_248.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_34_248.jpg, -0.07020593, 0, 0, 16.86784
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_34_348.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_34_348.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_34_348.jpg, -0.3680942, 0, 0, 17.14202
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_34_454.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_34_454.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_34_454.jpg, -0.5010123, 0, 0, 16.80549
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_34_560.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_34_560.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_34_560.jpg, -0.2019603, 0, 0, 16.11167
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_34_665.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_34_665.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_34_665.jpg, 0, 0, 0, 16.46175
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_34_772.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_34_772.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_34_772.jpg, 0, 0, 0, 15.76172
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_34_875.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_34_875.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_34_875.jpg, 0, 0, 0, 15.57967
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_34_978.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_34_978.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_34_978.jpg, 0, 0, 0, 15.96596
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_35_077.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_35_077.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_35_077.jpg, -0.2059257, 0, 0, 15.27246
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_35_179.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_35_179.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_35_179.jpg, -0.5067869, 0, 0, 15.51389
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_35_281.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_35_281.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_35_281.jpg, -0.5482349, 0, 0, 14.71572
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_35_383.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_35_383.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_35_383.jpg, -0.2443618, 0, 0, 15.13609
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_35_485.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_35_485.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_35_485.jpg, -0.04876792, 0, 0, 14.40113
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_35_590.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_35_590.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_35_590.jpg, -0.2324431, 0.1758989, 0, 14.85601
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_35_697.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_35_697.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_35_697.jpg, 0, 0.2547719, 0, 15.08173
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_35_802.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_35_802.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_35_802.jpg, 0, 0, 0, 14.53402
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_35_907.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_35_907.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_35_907.jpg, -0.1460581, 0, 0, 14.94187
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_36_010.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_36_010.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_36_010.jpg, -0.4376371, 0, 0, 14.19011
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_36_118.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_36_118.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_36_118.jpg, -0.5544273, 0, 0, 13.86397
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_36_218.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_36_218.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_36_218.jpg, -0.2517571, 0, 0, 14.25478
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_36_321.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_36_321.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_36_321.jpg, 0, 0, 0, 13.65228
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_36_423.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_36_423.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_36_423.jpg, -0.122823, 0, 0, 13.98902
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_36_524.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_36_524.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_36_524.jpg, -0.4240319, 0, 0, 13.22405
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_36_627.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_36_627.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_36_627.jpg, -0.7324558, 0, 0, 13.44999
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_36_735.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_36_735.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_36_735.jpg, -1, 0, 0, 13.05316
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_36_843.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_36_843.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_36_843.jpg, -0.7968943, 0, 0, 12.41405
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_36_943.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_36_943.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_36_943.jpg, -0.4951571, 0, 0, 12.7181
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_37_044.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_37_044.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_37_044.jpg, -0.1921751, 0, 0, 12.35358
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_37_151.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_37_151.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_37_151.jpg, 0.07673693, 0, 0, 12.50925
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_37_261.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_37_261.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_37_261.jpg, 0.448494, 0, 0, 12.13741
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_37_362.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_37_362.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_37_362.jpg, 0.1482271, 0, 0, 11.78623
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_37_465.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_37_465.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_37_465.jpg, 0, 0, 0, 11.91643
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_37_570.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_37_570.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_37_570.jpg, -0.1730429, 0, 0, 11.47962
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_37_679.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_37_679.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_37_679.jpg, -0.5425318, 0.369489, 0, 11.62961
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_37_779.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_37_779.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_37_779.jpg, -0.850026, 0.2396071, 0, 11.9169
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_37_888.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_37_888.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_37_888.jpg, -0.8584902, 0, 0, 11.72183
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_37_999.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_37_999.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_37_999.jpg, -0.5026662, 0, 0, 11.5783
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_38_100.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_38_100.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_38_100.jpg, -0.2015411, 0, 0, 11.45396
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_38_207.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_38_207.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_38_207.jpg, 0.1708771, 0, 0, 11.2966
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_38_312.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_38_312.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_38_312.jpg, 0.460335, 0, 0, 11.15867
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_38_414.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_38_414.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_38_414.jpg, 0.8215502, 0.2433389, 0, 10.97309
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_38_519.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_38_519.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_38_519.jpg, 1, 0.5574149, 0, 11.17185
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_38_626.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_38_626.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_38_626.jpg, -0.02370572, 0.8556057, 0, 11.76046
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_38_733.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_38_733.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_38_733.jpg, -0.2671827, 0.9490809, 0, 12.65274
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_38_836.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_38_836.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_38_836.jpg, 0, 0.6395741, 0, 13.60718
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_38_944.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_38_944.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_38_944.jpg, 0, 0.3480791, 0, 13.84318
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_39_047.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_39_047.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_39_047.jpg, -0.3172231, 0.03085601, 0, 14.16556
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_39_150.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_39_150.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_39_150.jpg, -0.6019231, 0, 0, 13.58063
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_39_258.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_39_258.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_39_258.jpg, -0.9670022, 0, 0, 13.17478
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_39_360.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_39_360.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_39_360.jpg, -0.659832, 0, 0, 13.32062
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_39_464.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_39_464.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_39_464.jpg, -0.3676683, 0.1261829, 0, 12.91822
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_39_569.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_39_569.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_39_569.jpg, -0.07515299, 0.4186982, 0, 13.42349
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_39_673.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_39_673.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_39_673.jpg, 0, 0.778656, 0, 14.1822
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_39_778.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_39_778.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_39_778.jpg, 0, 1, 0, 14.92133
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_39_878.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_39_878.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_39_878.jpg, 0, 1, 0, 16.18852
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_39_979.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_39_979.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_39_979.jpg, -0.1913491, 0.9280449, 0, 17.01341
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_40_080.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_40_080.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_40_080.jpg, -0.3988295, 0.6259091, 0, 17.93423
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_40_181.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_40_181.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_40_181.jpg, -0.09676229, 0.3238419, 0, 18.01239
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_40_285.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_40_285.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_40_285.jpg, 0, 0.03433895, 0, 18.41153
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_40_386.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_40_386.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_40_386.jpg, -0.09495306, 0, 0, 17.76726
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_40_494.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_40_494.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_40_494.jpg, -0.442602, 0, 0, 17.47175
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_40_601.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_40_601.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_40_601.jpg, -0.49827, 0, 0, 17.6576
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_40_701.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_40_701.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_40_701.jpg, -0.1960831, 0, 0, 16.97611
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_40_808.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_40_808.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_40_808.jpg, -0.493569, 0, 0, 17.29457
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_40_911.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_40_911.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_40_911.jpg, -0.6463019, 0, 0, 16.48239
/Users/stevenkeezer/Desktop/data/IMG/center_2020_12_01_22_09_41_015.jpg, /Users/stevenkeezer/Desktop/data/IMG/left_2020_12_01_22_09_41_015.jpg, /Users/stevenkeezer/Desktop/data/IMG/right_2020_12_01_22_09_41_015.jpg, -0.2823837, 0, 0, 16.31535
